Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J29,Hwang Hee-chan,Wolves,Premier League,11.0,kr KOR,FW,28-089,90,0,0,0,0,2,1,0,0,32,0,0,0,0.1,0.1,0.0,2,0,16,25,64.0,0,14,2,3,2,Hwang Hee-chan,11.0,kr KOR,FW,28-089,90,16,25,64.0,188,41,11,18,61.1,5,6,83.3,0,0,,0,0.0,0.3,0,1,0,0,0,Hwang Hee-chan,11.0,kr KOR,FW,28-089,90,25,22,3,0,1,0,0,1,0,0,0,0,16,0,1,Hwang Hee-chan,11.0,kr KOR,FW,28-089,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Hwang Hee-chan,11.0,kr KOR,FW,28-089,90,32,0,0,20,12,7,32,3,2,66.7,1,33.3,14,90,17,2,0,2,4,1,25,5,Hwang Hee-chan,11.0,kr KOR,FW,28-089,90,0,0,0,1,0,1,0,0,0,0,0,0,1,2,4,33.3
J29,Rayan Aït-Nouri,Wolves,Premier League,3.0,dz ALG,"LB,LM",22-323,90,0,0,0,0,2,0,1,0,64,3,0,0,0.0,0.0,0.1,5,0,39,48,81.3,1,31,1,1,1,Rayan Aït-Nouri,3.0,dz ALG,"LB,LM",22-323,90,39,48,81.3,545,144,26,28,92.9,9,11,81.8,2,6,33.3,0,0.1,0.0,2,3,0,0,1,Rayan Aït-Nouri,3.0,dz ALG,"LB,LM",22-323,90,48,42,6,2,0,1,4,2,2,1,0,0,39,0,1,Rayan Aït-Nouri,3.0,dz ALG,"LB,LM",22-323,90,3,3,3,0,0,2,4,50.0,2,0,0,0,0,3,2,0,Rayan Aït-Nouri,3.0,dz ALG,"LB,LM",22-323,90,64,2,21,25,18,1,64,1,1,100.0,0,0.0,31,156,68,1,1,0,2,1,44,0,Rayan Aït-Nouri,3.0,dz ALG,"LB,LM",22-323,90,1,0,0,0,3,0,4,0,3,0,0,0,2,3,1,75.0
J29,Tommy Doyle,Wolves,Premier League,20.0,eng ENG,CM,22-190,54,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.0,1,0,26,28,92.9,1,18,0,0,0,Tommy Doyle,20.0,eng ENG,CM,22-190,54,26,28,92.9,410,108,13,14,92.9,11,11,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1,Tommy Doyle,20.0,eng ENG,CM,22-190,54,28,27,1,0,0,0,0,1,0,0,0,0,26,0,2,Tommy Doyle,20.0,eng ENG,CM,22-190,54,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Tommy Doyle,20.0,eng ENG,CM,22-190,54,31,0,9,12,10,0,31,0,0,,0,,18,58,20,0,0,0,0,3,24,0,Tommy Doyle,20.0,eng ENG,CM,22-190,54,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
J29,Matheus Cunha,Wolves,Premier League,12.0,br BRA,"LM,FW",24-333,36,0,0,0,0,3,1,1,0,26,2,0,1,0.1,0.1,0.0,4,0,12,16,75.0,2,13,1,1,1,Matheus Cunha,12.0,br BRA,"LM,FW",24-333,36,12,16,75.0,162,51,5,6,83.3,6,7,85.7,0,1,0.0,0,0.0,0.3,0,1,1,0,2,Matheus Cunha,12.0,br BRA,"LM,FW",24-333,36,16,13,3,1,1,0,1,0,2,1,0,0,12,0,1,Matheus Cunha,12.0,br BRA,"LM,FW",24-333,36,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,2,0,Matheus Cunha,12.0,br BRA,"LM,FW",24-333,36,26,2,4,10,12,3,26,1,1,100.0,0,0.0,13,81,12,1,0,2,1,3,19,2,Matheus Cunha,12.0,br BRA,"LM,FW",24-333,36,1,0,0,1,1,0,1,0,2,0,0,0,2,0,0,
J29,João Gomes,Wolves,Premier League,8.0,br BRA,CM,23-072,63,0,0,0,0,0,0,0,0,39,0,0,2,0.0,0.0,0.1,3,0,28,34,82.4,2,21,2,1,1,João Gomes,8.0,br BRA,CM,23-072,63,28,34,82.4,351,101,15,17,88.2,7,9,77.8,1,1,100.0,0,0.1,0.0,2,1,1,0,2,João Gomes,8.0,br BRA,CM,23-072,63,34,34,0,0,0,0,0,0,0,0,0,0,28,0,2,João Gomes,8.0,br BRA,CM,23-072,63,0,0,0,0,0,0,4,0.0,4,2,2,0,0,0,2,0,João Gomes,8.0,br BRA,CM,23-072,63,39,2,20,8,12,2,39,1,1,100.0,0,0.0,21,112,75,2,1,1,0,2,32,1,João Gomes,8.0,br BRA,CM,23-072,63,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,50.0
J29,Boubacar Traoré,Wolves,Premier League,6.0,ml MLI,CM,22-248,27,0,0,0,0,1,0,0,0,24,2,0,0,0.0,0.0,0.0,1,0,15,21,71.4,3,13,3,2,2,Boubacar Traoré,6.0,ml MLI,CM,22-248,27,15,21,71.4,223,100,7,8,87.5,8,10,80.0,0,2,0.0,0,0.0,0.0,0,3,0,0,3,Boubacar Traoré,6.0,ml MLI,CM,22-248,27,21,20,0,0,0,0,0,0,0,0,0,0,15,1,0,Boubacar Traoré,6.0,ml MLI,CM,22-248,27,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Boubacar Traoré,6.0,ml MLI,CM,22-248,27,24,0,3,11,10,0,24,2,2,100.0,0,0.0,13,111,94,3,1,0,0,0,14,1,Boubacar Traoré,6.0,ml MLI,CM,22-248,27,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0.0
J29,Pablo Sarabia,Wolves,Premier League,21.0,es ESP,"RM,FW",31-349,63,0,0,0,0,1,1,0,0,39,2,0,1,0.1,0.1,0.0,0,0,21,31,67.7,3,25,1,1,0,Pablo Sarabia,21.0,es ESP,"RM,FW",31-349,63,21,31,67.7,392,163,10,11,90.9,8,10,80.0,3,8,37.5,0,0.0,0.0,1,3,2,0,3,Pablo Sarabia,21.0,es ESP,"RM,FW",31-349,63,31,25,5,1,0,0,6,0,4,2,0,1,21,1,1,Pablo Sarabia,21.0,es ESP,"RM,FW",31-349,63,2,1,1,1,0,0,3,0.0,3,1,0,1,0,2,0,0,Pablo Sarabia,21.0,es ESP,"RM,FW",31-349,63,39,1,8,16,16,1,39,1,0,0.0,1,100.0,25,91,49,1,0,0,3,3,29,5,Pablo Sarabia,21.0,es ESP,"RM,FW",31-349,63,0,0,0,1,2,0,6,0,1,0,0,0,3,0,2,0.0
J29,Tawanda Chirewa,Wolves,Premier League,62.0,zw ZIM,"RM,CM",20-196,27,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,1,0,12,18,66.7,3,16,1,0,0,Tawanda Chirewa,62.0,zw ZIM,"RM,CM",20-196,27,12,18,66.7,151,48,9,10,90.0,3,6,50.0,0,1,0.0,0,0.0,0.1,0,1,1,0,3,Tawanda Chirewa,62.0,zw ZIM,"RM,CM",20-196,27,18,17,1,1,0,0,2,0,0,0,0,0,12,0,1,Tawanda Chirewa,62.0,zw ZIM,"RM,CM",20-196,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Tawanda Chirewa,62.0,zw ZIM,"RM,CM",20-196,27,23,0,1,11,11,1,23,0,0,,0,,16,68,24,1,2,1,0,1,20,1,Tawanda Chirewa,62.0,zw ZIM,"RM,CM",20-196,27,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,50.0
J29,Mario Lemina,Wolves,Premier League,5.0,ga GAB,"CM,DM,CB",30-236,90,0,0,0,0,2,1,0,0,83,3,0,3,0.1,0.1,0.1,3,0,65,73,89.0,4,43,0,0,0,Mario Lemina,5.0,ga GAB,"CM,DM,CB",30-236,90,65,73,89.0,1120,301,29,33,87.9,27,29,93.1,8,10,80.0,0,0.1,0.1,3,3,1,1,4,Mario Lemina,5.0,ga GAB,"CM,DM,CB",30-236,90,73,71,2,1,0,0,2,1,0,0,0,0,65,0,0,Mario Lemina,5.0,ga GAB,"CM,DM,CB",30-236,90,3,1,3,0,0,0,0,,0,3,1,2,0,3,0,0,Mario Lemina,5.0,ga GAB,"CM,DM,CB",30-236,90,83,4,36,31,16,1,83,0,0,,0,,43,244,139,0,2,0,1,1,57,1,Mario Lemina,5.0,ga GAB,"CM,DM,CB",30-236,90,0,0,0,0,1,0,2,0,1,0,0,0,7,2,1,66.7
J29,Toti Gomes,Wolves,Premier League,24.0,pt POR,"CB,LB",25-099,89,0,0,0,0,0,0,0,0,75,2,1,5,0.0,0.0,0.1,1,0,42,58,72.4,0,25,0,1,1,Toti Gomes,24.0,pt POR,"CB,LB",25-099,89,42,58,72.4,586,229,25,32,78.1,12,17,70.6,2,4,50.0,0,0.1,0.0,1,4,0,0,0,Toti Gomes,24.0,pt POR,"CB,LB",25-099,89,58,48,10,4,0,0,0,6,0,0,0,0,42,0,0,Toti Gomes,24.0,pt POR,"CB,LB",25-099,89,2,0,1,1,0,2,2,100.0,0,5,1,4,1,3,3,0,Toti Gomes,24.0,pt POR,"CB,LB",25-099,89,75,12,39,29,7,1,75,1,1,100.0,0,0.0,25,70,20,0,1,0,2,1,29,0,Toti Gomes,24.0,pt POR,"CB,LB",25-099,89,0,0,0,0,1,0,0,1,0,0,0,0,7,6,0,100.0
