Game Week,Home Team,Away Team,Score,Attendance,Venue,Referee,Date,URL
J33,Juventus,Bologna,,,Allianz Stadium,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/e0652b02/1d8099f8/Juventus-vs-Bologna-History
J33,Roma,Atalanta,,,Stadio Olimpico,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/cf74a709/922493f3/Roma-vs-Atalanta-History
J33,Inter,Cagliari,,,Stadio Giuseppe Meazza,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/d609edc0/c4260e09/Internazionale-vs-Cagliari-History
J33,Pisa,Genoa,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/658bf2de/4cceedfc/Genoa-vs-Pisa-History
J33,Lecce,Fiorentina,,,Stadio Comunale Ettore Giardiniero,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/ffcbe334/421387cf/Lecce-vs-Fiorentina-History
J33,Udinese,Parma,,,Bluenergy Stadium,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/eab4234c/04eea015/Parma-vs-Udinese-History
J33,Sassuolo,Como,,,Mapei Stadium - Città del Tricolore,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/e2befd26/28c9c3cd/Sassuolo-vs-Como-History
J33,Napoli,Lazio,,,Stadio Diego Armando Maradona,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/7213da33/Napoli-vs-Lazio-History
J33,Cremonese,Torino,,,Stadio Giovanni Zini,,2026-04-19,https://fbref.com/en/stathead/matchup/teams/9aad3a77/105360fe/Cremonese-vs-Torino-History
J34,Genoa,Como,,,Stadio Comunale Luigi Ferraris,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/658bf2de/28c9c3cd/Genoa-vs-Como-History
J34,Lazio,Udinese,,,Stadio Olimpico,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/7213da33/04eea015/Lazio-vs-Udinese-History
J34,Hellas Verona,Lecce,,,Stadio Marc'Antonio Bentegodi,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/ffcbe334/0e72edf2/Lecce-vs-Hellas-Verona-History
J34,Parma,Pisa,,,Stadio Ennio Tardini,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/eab4234c/4cceedfc/Parma-vs-Pisa-History
J34,Bologna,Roma,,,Stadio Renato Dall'Ara,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/cf74a709/1d8099f8/Roma-vs-Bologna-History
J34,Torino,Inter,,,Stadio Olimpico Grande Torino,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/d609edc0/105360fe/Internazionale-vs-Torino-History
J34,Napoli,Cremonese,,,Stadio Diego Armando Maradona,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/9aad3a77/Napoli-vs-Cremonese-History
J34,Milan,Juventus,,,Stadio Giuseppe Meazza,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/e0652b02/dc56fe14/Juventus-vs-Milan-History
J34,Cagliari,Atalanta,,,Unipol Domus,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/c4260e09/922493f3/Cagliari-vs-Atalanta-History
J34,Fiorentina,Sassuolo,,,Stadio Artemio Franchi,,2026-04-26,https://fbref.com/en/stathead/matchup/teams/e2befd26/421387cf/Sassuolo-vs-Fiorentina-History
J35,Juventus,Hellas Verona,,,Allianz Stadium,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/e0652b02/0e72edf2/Juventus-vs-Hellas-Verona-History
J35,Como,Napoli,,,Stadio Giuseppe Sinigaglia,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/28c9c3cd/Napoli-vs-Como-History
J35,Cremonese,Lazio,,,Stadio Giovanni Zini,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/9aad3a77/7213da33/Cremonese-vs-Lazio-History
J35,Roma,Fiorentina,,,Stadio Olimpico,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/cf74a709/421387cf/Roma-vs-Fiorentina-History
J35,Udinese,Torino,,,Bluenergy Stadium,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/105360fe/04eea015/Torino-vs-Udinese-History
J35,Atalanta,Genoa,,,New Balance Arena,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/922493f3/658bf2de/Atalanta-vs-Genoa-History
J35,Sassuolo,Milan,,,Mapei Stadium - Città del Tricolore,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/e2befd26/dc56fe14/Sassuolo-vs-Milan-History
J35,Inter,Parma,,,Stadio Giuseppe Meazza,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/eab4234c/d609edc0/Parma-vs-Internazionale-History
J35,Bologna,Cagliari,,,Stadio Renato Dall'Ara,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/c4260e09/1d8099f8/Cagliari-vs-Bologna-History
J35,Pisa,Lecce,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2026-05-03,https://fbref.com/en/stathead/matchup/teams/ffcbe334/4cceedfc/Lecce-vs-Pisa-History
J36,Parma,Roma,,,Stadio Ennio Tardini,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/eab4234c/cf74a709/Parma-vs-Roma-History
J36,Milan,Atalanta,,,Stadio Giuseppe Meazza,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/dc56fe14/922493f3/Milan-vs-Atalanta-History
J36,Fiorentina,Genoa,,,Stadio Artemio Franchi,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/658bf2de/421387cf/Genoa-vs-Fiorentina-History
J36,Cremonese,Pisa,,,Stadio Giovanni Zini,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/9aad3a77/4cceedfc/Cremonese-vs-Pisa-History
J36,Hellas Verona,Como,,,Stadio Marc'Antonio Bentegodi,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/28c9c3cd/0e72edf2/Como-vs-Hellas-Verona-History
J36,Lazio,Inter,,,Stadio Olimpico,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/d609edc0/7213da33/Internazionale-vs-Lazio-History
J36,Lecce,Juventus,,,Stadio Comunale Ettore Giardiniero,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/ffcbe334/e0652b02/Lecce-vs-Juventus-History
J36,Torino,Sassuolo,,,Stadio Olimpico Grande Torino,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/e2befd26/105360fe/Sassuolo-vs-Torino-History
J36,Cagliari,Udinese,,,Unipol Domus,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/c4260e09/04eea015/Cagliari-vs-Udinese-History
J36,Napoli,Bologna,,,Stadio Diego Armando Maradona,,2026-05-10,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/1d8099f8/Napoli-vs-Bologna-History
J37,Roma,Lazio,,,Stadio Olimpico,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/cf74a709/7213da33/Roma-vs-Lazio-History
J37,Pisa,Napoli,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/4cceedfc/Napoli-vs-Pisa-History
J37,Como,Parma,,,Stadio Giuseppe Sinigaglia,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/eab4234c/28c9c3cd/Parma-vs-Como-History
J37,Sassuolo,Lecce,,,Mapei Stadium - Città del Tricolore,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/ffcbe334/e2befd26/Lecce-vs-Sassuolo-History
J37,Udinese,Cremonese,,,Bluenergy Stadium,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/9aad3a77/04eea015/Cremonese-vs-Udinese-History
J37,Inter,Hellas Verona,,,Stadio Giuseppe Meazza,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/d609edc0/0e72edf2/Internazionale-vs-Hellas-Verona-History
J37,Genoa,Milan,,,Stadio Comunale Luigi Ferraris,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/dc56fe14/658bf2de/Milan-vs-Genoa-History
J37,Cagliari,Torino,,,Unipol Domus,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/c4260e09/105360fe/Cagliari-vs-Torino-History
J37,Atalanta,Bologna,,,New Balance Arena,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/922493f3/1d8099f8/Atalanta-vs-Bologna-History
J37,Juventus,Fiorentina,,,Allianz Stadium,,2026-05-17,https://fbref.com/en/stathead/matchup/teams/e0652b02/421387cf/Juventus-vs-Fiorentina-History
J38,Fiorentina,Atalanta,,,Stadio Artemio Franchi,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/922493f3/421387cf/Atalanta-vs-Fiorentina-History
J38,Milan,Cagliari,,,Stadio Giuseppe Meazza,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/dc56fe14/c4260e09/Milan-vs-Cagliari-History
J38,Napoli,Udinese,,,Stadio Diego Armando Maradona,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/04eea015/Napoli-vs-Udinese-History
J38,Parma,Sassuolo,,,Stadio Ennio Tardini,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/eab4234c/e2befd26/Parma-vs-Sassuolo-History
J38,Lecce,Genoa,,,Stadio Comunale Ettore Giardiniero,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/ffcbe334/658bf2de/Lecce-vs-Genoa-History
J38,Cremonese,Como,,,Stadio Giovanni Zini,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/9aad3a77/28c9c3cd/Cremonese-vs-Como-History
J38,Torino,Juventus,,,Stadio Olimpico Grande Torino,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/e0652b02/105360fe/Juventus-vs-Torino-History
J38,Lazio,Pisa,,,Stadio Olimpico,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/7213da33/4cceedfc/Lazio-vs-Pisa-History
J38,Hellas Verona,Roma,,,Stadio Marc'Antonio Bentegodi,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/cf74a709/0e72edf2/Roma-vs-Hellas-Verona-History
J38,Bologna,Inter,,,Stadio Renato Dall'Ara,,2026-05-24,https://fbref.com/en/stathead/matchup/teams/d609edc0/1d8099f8/Internazionale-vs-Bologna-History
