Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Georges Mikautadze,Villarreal,UEFA Champions League,9.0,ge GEO,FW,24-355,65,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,1,0,Georges Mikautadze,9.0,ge GEO,FW,24-355,65,4,6,66.7,40,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Georges Mikautadze,9.0,ge GEO,FW,24-355,65,6,4,2,0,0,0,0,0,0,0,0,0,4,0,1,Georges Mikautadze,9.0,ge GEO,FW,24-355,65,2,2,0,2,0,0,0,,0,1,0,1,0,2,0,0,Georges Mikautadze,9.0,ge GEO,FW,24-355,65,11,0,0,9,2,1,11,1,0,0.0,1,100.0,5,47,20,1,0,1,1,0,4,1,Georges Mikautadze,9.0,ge GEO,FW,24-355,65,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
J3,Tani Oluwaseyi,Villarreal,UEFA Champions League,21.0,ca CAN,FW,25-159,25,0,0,0,0,2,0,0,0,8,0,0,0,0.3,0.3,0.0,1,0,3,4,75.0,0,5,0,0,0,Tani Oluwaseyi,21.0,ca CAN,FW,25-159,25,3,4,75.0,25,2,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Tani Oluwaseyi,21.0,ca CAN,FW,25-159,25,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Tani Oluwaseyi,21.0,ca CAN,FW,25-159,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Tani Oluwaseyi,21.0,ca CAN,FW,25-159,25,8,1,1,1,6,2,8,0,0,,0,,5,14,10,0,0,0,0,0,5,1,Tani Oluwaseyi,21.0,ca CAN,FW,25-159,25,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3
J3,Nicolas Pépé,Villarreal,UEFA Champions League,19.0,ci CIV,"FW,RM",30-145,90,0,0,0,0,2,0,0,0,40,1,0,3,0.2,0.2,0.3,4,0,24,28,85.7,2,26,3,4,1,Nicolas Pépé,19.0,ci CIV,"FW,RM",30-145,90,24,28,85.7,291,108,19,20,95.0,4,4,100.0,1,1,100.0,0,0.3,0.2,4,0,2,0,2,Nicolas Pépé,19.0,ci CIV,"FW,RM",30-145,90,28,26,2,0,0,0,2,1,1,1,0,0,24,0,3,Nicolas Pépé,19.0,ci CIV,"FW,RM",30-145,90,1,1,0,0,1,0,0,,0,3,0,3,0,1,1,0,Nicolas Pépé,19.0,ci CIV,"FW,RM",30-145,90,40,2,3,7,30,6,40,4,1,25.0,3,75.0,26,167,75,3,2,2,1,0,23,7,Nicolas Pépé,19.0,ci CIV,"FW,RM",30-145,90,0,0,0,2,1,0,2,0,1,0,0,0,5,0,1,0.0
J3,Tajon Buchanan,Villarreal,UEFA Champions League,17.0,ca CAN,LM,26-255,65,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,12,4,2,0,Tajon Buchanan,17.0,ca CAN,LM,26-255,65,8,11,72.7,113,30,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Tajon Buchanan,17.0,ca CAN,LM,26-255,65,11,11,0,0,0,0,2,0,0,0,0,0,8,0,2,Tajon Buchanan,17.0,ca CAN,LM,26-255,65,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Tajon Buchanan,17.0,ca CAN,LM,26-255,65,15,0,2,6,9,2,15,2,0,0.0,2,100.0,12,202,143,4,4,1,0,0,10,3,Tajon Buchanan,17.0,ca CAN,LM,26-255,65,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,
J3,Alberto Moleiro,Villarreal,UEFA Champions League,20.0,es ESP,LM,22-021,25,0,0,0,0,1,0,1,0,7,0,1,0,0.0,0.0,0.0,1,0,2,4,50.0,1,5,0,0,0,Alberto Moleiro,20.0,es ESP,LM,22-021,25,2,4,50.0,37,15,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,Alberto Moleiro,20.0,es ESP,LM,22-021,25,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,Alberto Moleiro,20.0,es ESP,LM,22-021,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Alberto Moleiro,20.0,es ESP,LM,22-021,25,7,0,0,1,6,1,7,0,0,,0,,5,38,21,0,0,1,1,0,5,2,Alberto Moleiro,20.0,es ESP,LM,22-021,25,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,
J3,Pape Gueye,Villarreal,UEFA Champions League,18.0,sn SEN,CM,26-270,80,0,0,0,0,2,1,1,0,55,0,2,0,0.1,0.1,0.0,3,0,39,49,79.6,9,47,0,0,0,Pape Gueye,18.0,sn SEN,CM,26-270,80,39,49,79.6,833,292,13,14,92.9,15,17,88.2,8,14,57.1,0,0.0,0.0,0,4,0,0,9,Pape Gueye,18.0,sn SEN,CM,26-270,80,49,48,1,1,0,3,0,0,0,0,0,0,39,0,0,Pape Gueye,18.0,sn SEN,CM,26-270,80,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Pape Gueye,18.0,sn SEN,CM,26-270,80,55,2,16,22,17,1,55,0,0,,0,,47,210,99,0,0,0,0,2,47,4,Pape Gueye,18.0,sn SEN,CM,26-270,80,1,0,0,1,3,0,0,2,0,0,0,0,3,0,0,
J3,Daniel Parejo,Villarreal,UEFA Champions League,10.0,es ESP,CM,36-188,10,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,0,0,0,Daniel Parejo,10.0,es ESP,CM,36-188,10,4,5,80.0,106,23,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Daniel Parejo,10.0,es ESP,CM,36-188,10,5,5,0,0,0,1,0,0,0,0,0,0,4,0,0,Daniel Parejo,10.0,es ESP,CM,36-188,10,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Daniel Parejo,10.0,es ESP,CM,36-188,10,6,0,1,4,1,0,6,0,0,,0,,4,6,3,0,0,0,0,0,4,0,Daniel Parejo,10.0,es ESP,CM,36-188,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
J3,Thomas Partey,Villarreal,UEFA Champions League,16.0,gh GHA,CM,32-130,90,0,0,0,0,0,0,0,0,48,3,2,0,0.0,0.0,0.1,3,0,37,42,88.1,2,27,0,0,0,Thomas Partey,16.0,gh GHA,CM,32-130,90,37,42,88.1,498,78,26,27,96.3,8,10,80.0,2,4,50.0,0,0.1,0.0,2,0,0,0,2,Thomas Partey,16.0,gh GHA,CM,32-130,90,42,40,2,1,0,0,1,1,0,0,0,0,37,0,0,Thomas Partey,16.0,gh GHA,CM,32-130,90,3,2,0,3,0,1,1,100.0,0,0,0,0,2,5,0,1,Thomas Partey,16.0,gh GHA,CM,32-130,90,48,2,15,16,17,0,48,0,0,,0,,27,99,43,0,0,0,0,0,31,1,Thomas Partey,16.0,gh GHA,CM,32-130,90,0,0,0,0,0,0,1,2,2,0,0,0,3,0,0,
J3,Santi Comesaña,Villarreal,UEFA Champions League,14.0,es ESP,RM,29-016,71,0,0,0,0,1,1,0,0,27,0,1,1,0.6,0.6,0.0,0,0,14,21,66.7,4,18,2,0,0,Santi Comesaña,14.0,es ESP,RM,29-016,71,14,21,66.7,207,69,7,7,100.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,2,1,0,4,Santi Comesaña,14.0,es ESP,RM,29-016,71,21,20,1,0,1,0,0,0,0,0,0,0,14,0,3,Santi Comesaña,14.0,es ESP,RM,29-016,71,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Santi Comesaña,14.0,es ESP,RM,29-016,71,27,1,5,10,12,3,27,0,0,,0,,18,67,51,2,2,0,0,1,19,1,Santi Comesaña,14.0,es ESP,RM,29-016,71,0,0,0,2,0,0,0,1,0,0,0,0,2,0,3,0.0
J3,Ayoze Pérez,Villarreal,UEFA Champions League,22.0,es ESP,"FW,RM",32-084,19,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,Ayoze Pérez,22.0,es ESP,"FW,RM",32-084,19,2,3,66.7,14,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Ayoze Pérez,22.0,es ESP,"FW,RM",32-084,19,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Ayoze Pérez,22.0,es ESP,"FW,RM",32-084,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ayoze Pérez,22.0,es ESP,"FW,RM",32-084,19,7,1,2,2,3,1,7,1,0,0.0,1,100.0,5,12,7,0,0,0,1,0,6,2,Ayoze Pérez,22.0,es ESP,"FW,RM",32-084,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
